Code 0 -2.8447165286301 -0.908203473546835
Code 1 -0.908203473546835 -0.495163685387369
Code 2 -0.495163685387369 0.0387583191767374
Code 3 0.0387583191767374 0.591026028414264
Code 4 0.591026028414264 1.15165888534488
Code 5 1.15165888534488 3.56085476625365
