Code 0 -1.97687908739067 -1.27760754164971
Code 1 -1.27760754164971 -0.578335995908758
Code 2 -0.578335995908758 0.120935549832198
Code 3 0.120935549832198 0.820207095573154
Code 4 0.820207095573154 1.51947864131411
Code 5 1.51947864131411 2.21875018705507
