Code 0 -2.86391220782462 -0.90224809301268
Code 1 -0.90224809301268 -0.488953314022822
Code 2 -0.488953314022822 0.0120544908458097
Code 3 0.0120544908458097 0.566155006664972
Code 4 0.566155006664972 1.16299805490382
Code 5 1.16299805490382 3.60711175809741
